ID,cc_cons
10563,15695.007492058074
12455,15695.007492058074
6754,15695.007492058074
12250,15695.007492058074
4293,15695.007492058074
15362,15695.007492058074
5005,15695.007492058074
8546,15695.007492058074
14951,15695.007492058074
677,15695.007492058074
3918,15695.007492058074
16903,15695.007492058074
8417,15695.007492058074
16908,15695.007492058074
6772,15695.007492058074
12906,15695.007492058074
180,15695.007492058074
8338,15695.007492058074
9122,15695.007492058074
409,15695.007492058074
16311,15695.007492058074
3561,15695.007492058074
7416,15695.007492058074
9564,15695.007492058074
6656,15695.007492058074
51,15695.007492058074
9086,15695.007492058074
8838,15695.007492058074
88,15695.007492058074
11043,15695.007492058074
2450,15695.007492058074
19565,15695.007492058074
12794,15695.007492058074
18997,15695.007492058074
14413,15695.007492058074
9182,15695.007492058074
2040,15695.007492058074
7796,15695.007492058074
141,15695.007492058074
11657,15695.007492058074
4910,15695.007492058074
1579,15695.007492058074
17193,15695.007492058074
18472,15695.007492058074
12526,15695.007492058074
16410,15695.007492058074
1153,15695.007492058074
8963,15695.007492058074
1539,15695.007492058074
5640,15695.007492058074
9594,15695.007492058074
2935,15695.007492058074
4632,15695.007492058074
7867,15695.007492058074
12119,15695.007492058074
6721,15695.007492058074
12364,15695.007492058074
9526,15695.007492058074
13702,15695.007492058074
19555,15695.007492058074
11357,15695.007492058074
12051,15695.007492058074
4737,15695.007492058074
4290,15695.007492058074
3580,15695.007492058074
16655,15695.007492058074
14921,15695.007492058074
19225,15695.007492058074
1337,15695.007492058074
18567,15695.007492058074
4894,15695.007492058074
11033,15695.007492058074
19242,15695.007492058074
1476,15695.007492058074
18906,15695.007492058074
18248,15695.007492058074
10180,15695.007492058074
11091,15695.007492058074
13174,15695.007492058074
2685,15695.007492058074
19803,15695.007492058074
8024,15695.007492058074
259,15695.007492058074
13612,15695.007492058074
14968,15695.007492058074
19062,15695.007492058074
3208,15695.007492058074
12355,15695.007492058074
16241,15695.007492058074
17292,15695.007492058074
1174,15695.007492058074
4310,15695.007492058074
186,15695.007492058074
18832,15695.007492058074
16489,15695.007492058074
17750,15695.007492058074
18515,15695.007492058074
6890,15695.007492058074
15437,15695.007492058074
17572,15695.007492058074
3952,15695.007492058074
6430,15695.007492058074
13067,15695.007492058074
10005,15695.007492058074
6859,15695.007492058074
5336,15695.007492058074
2806,15695.007492058074
12461,15695.007492058074
3273,15695.007492058074
6781,15695.007492058074
9831,15695.007492058074
499,15695.007492058074
9074,15695.007492058074
7276,15695.007492058074
10345,15695.007492058074
7338,15695.007492058074
572,15695.007492058074
15334,15695.007492058074
10064,15695.007492058074
12437,15695.007492058074
9232,15695.007492058074
12838,15695.007492058074
7187,15695.007492058074
15498,15695.007492058074
15981,15695.007492058074
4611,15695.007492058074
16374,15695.007492058074
1072,15695.007492058074
19901,15695.007492058074
8342,15695.007492058074
15178,15695.007492058074
2489,15695.007492058074
17725,15695.007492058074
14309,15695.007492058074
52,15695.007492058074
19996,15695.007492058074
12150,15695.007492058074
2933,15695.007492058074
13457,15695.007492058074
609,15695.007492058074
14855,15695.007492058074
1980,15695.007492058074
8773,15695.007492058074
16501,15695.007492058074
9318,15695.007492058074
16425,15695.007492058074
19128,15695.007492058074
9934,15695.007492058074
107,15695.007492058074
420,15695.007492058074
3650,15695.007492058074
14301,15695.007492058074
1865,15695.007492058074
16059,15695.007492058074
89,15695.007492058074
4195,15695.007492058074
8303,15695.007492058074
18238,15695.007492058074
15251,15695.007492058074
14549,15695.007492058074
8872,15695.007492058074
11392,15695.007492058074
10595,15695.007492058074
1543,15695.007492058074
8067,15695.007492058074
12901,15695.007492058074
5254,15695.007492058074
10306,15695.007492058074
1958,15695.007492058074
18943,15695.007492058074
16738,15695.007492058074
16980,15695.007492058074
6538,15695.007492058074
16050,15695.007492058074
12736,15695.007492058074
19478,15695.007492058074
11446,15695.007492058074
17978,15695.007492058074
13830,15695.007492058074
7207,15695.007492058074
2170,15695.007492058074
16005,15695.007492058074
5973,15695.007492058074
3128,15695.007492058074
12959,15695.007492058074
4413,15695.007492058074
16351,15695.007492058074
13954,15695.007492058074
13733,15695.007492058074
19542,15695.007492058074
5786,15695.007492058074
11344,15695.007492058074
15640,15695.007492058074
8245,15695.007492058074
4374,15695.007492058074
12569,15695.007492058074
14592,15695.007492058074
3386,15695.007492058074
5066,15695.007492058074
6595,15695.007492058074
4564,15695.007492058074
1644,15695.007492058074
9861,15695.007492058074
12889,15695.007492058074
2752,15695.007492058074
17272,15695.007492058074
7923,15695.007492058074
10059,15695.007492058074
17438,15695.007492058074
18406,15695.007492058074
9164,15695.007492058074
16542,15695.007492058074
19450,15695.007492058074
18240,15695.007492058074
16407,15695.007492058074
9243,15695.007492058074
1323,15695.007492058074
5392,15695.007492058074
9979,15695.007492058074
2007,15695.007492058074
11959,15695.007492058074
9527,15695.007492058074
18383,15695.007492058074
6875,15695.007492058074
17249,15695.007492058074
9667,15695.007492058074
11511,15695.007492058074
13878,15695.007492058074
16114,15695.007492058074
3771,15695.007492058074
8850,15695.007492058074
9593,15695.007492058074
14615,15695.007492058074
14162,15695.007492058074
740,15695.007492058074
14967,15695.007492058074
5757,15695.007492058074
17397,15695.007492058074
16440,15695.007492058074
6787,15695.007492058074
4167,15695.007492058074
10775,15695.007492058074
15839,15695.007492058074
5806,15695.007492058074
11328,15695.007492058074
13193,15695.007492058074
13927,15695.007492058074
2871,15695.007492058074
4319,15695.007492058074
7252,15695.007492058074
10753,15695.007492058074
4787,15695.007492058074
1982,15695.007492058074
12599,15695.007492058074
4842,15695.007492058074
5578,15695.007492058074
10263,15695.007492058074
19087,15695.007492058074
3013,15695.007492058074
730,15695.007492058074
11894,15695.007492058074
10544,15695.007492058074
12004,15695.007492058074
14481,15695.007492058074
7095,15695.007492058074
2231,15695.007492058074
8009,15695.007492058074
7055,15695.007492058074
2803,15695.007492058074
9648,15695.007492058074
17757,15695.007492058074
1166,15695.007492058074
3887,15695.007492058074
18114,15695.007492058074
14284,15695.007492058074
10445,15695.007492058074
3886,15695.007492058074
11969,15695.007492058074
10126,15695.007492058074
18066,15695.007492058074
3816,15695.007492058074
12129,15695.007492058074
1485,15695.007492058074
5434,15695.007492058074
4386,15695.007492058074
18457,15695.007492058074
8021,15695.007492058074
8947,15695.007492058074
1619,15695.007492058074
15423,15695.007492058074
5194,15695.007492058074
8045,15695.007492058074
8391,15695.007492058074
448,15695.007492058074
10081,15695.007492058074
19538,15695.007492058074
1400,15695.007492058074
16598,15695.007492058074
5277,15695.007492058074
11675,15695.007492058074
15262,15695.007492058074
17053,15695.007492058074
15102,15695.007492058074
18491,15695.007492058074
12269,15695.007492058074
12275,15695.007492058074
4361,15695.007492058074
10099,15695.007492058074
6056,15695.007492058074
16170,15695.007492058074
7709,15695.007492058074
1690,15695.007492058074
15317,15695.007492058074
12891,15695.007492058074
6976,15695.007492058074
15321,15695.007492058074
9810,15695.007492058074
12225,15695.007492058074
11931,15695.007492058074
10381,15695.007492058074
12962,15695.007492058074
19599,15695.007492058074
19377,15695.007492058074
18851,15695.007492058074
15272,15695.007492058074
3941,15695.007492058074
18522,15695.007492058074
16032,15695.007492058074
13453,15695.007492058074
9947,15695.007492058074
5544,15695.007492058074
9187,15695.007492058074
14300,15695.007492058074
2322,15695.007492058074
7580,15695.007492058074
8844,15695.007492058074
13619,15695.007492058074
45,15695.007492058074
14075,15695.007492058074
9973,15695.007492058074
3293,15695.007492058074
8447,15695.007492058074
14577,15695.007492058074
10711,15695.007492058074
11020,15695.007492058074
6663,15695.007492058074
5776,15695.007492058074
2282,15695.007492058074
18756,15695.007492058074
10209,15695.007492058074
3658,15695.007492058074
19540,15695.007492058074
3776,15695.007492058074
4908,15695.007492058074
3123,15695.007492058074
16060,15695.007492058074
18404,15695.007492058074
3570,15695.007492058074
8278,15695.007492058074
5223,15695.007492058074
2811,15695.007492058074
1383,15695.007492058074
13285,15695.007492058074
15533,15695.007492058074
3680,15695.007492058074
3973,15695.007492058074
5524,15695.007492058074
13072,15695.007492058074
1784,15695.007492058074
3696,15695.007492058074
64,15695.007492058074
3326,15695.007492058074
14251,15695.007492058074
3720,15695.007492058074
15705,15695.007492058074
3911,15695.007492058074
5364,15695.007492058074
1142,15695.007492058074
1064,15695.007492058074
12508,15695.007492058074
11724,15695.007492058074
5469,15695.007492058074
13597,15695.007492058074
7456,15695.007492058074
19477,15695.007492058074
224,15695.007492058074
2362,15695.007492058074
6878,15695.007492058074
6934,15695.007492058074
6327,15695.007492058074
10304,15695.007492058074
17786,15695.007492058074
16937,15695.007492058074
14567,15695.007492058074
11123,15695.007492058074
15988,15695.007492058074
155,15695.007492058074
13424,15695.007492058074
19537,15695.007492058074
10105,15695.007492058074
7331,15695.007492058074
16626,15695.007492058074
19655,15695.007492058074
234,15695.007492058074
10880,15695.007492058074
10120,15695.007492058074
14307,15695.007492058074
9636,15695.007492058074
1464,15695.007492058074
1382,15695.007492058074
1475,15695.007492058074
4132,15695.007492058074
2651,15695.007492058074
17692,15695.007492058074
6205,15695.007492058074
17221,15695.007492058074
5144,15695.007492058074
2762,15695.007492058074
2037,15695.007492058074
14076,15695.007492058074
19514,15695.007492058074
241,15695.007492058074
668,15695.007492058074
8312,15695.007492058074
4585,15695.007492058074
747,15695.007492058074
13215,15695.007492058074
8920,15695.007492058074
17219,15695.007492058074
12144,15695.007492058074
9171,15695.007492058074
13877,15695.007492058074
9061,15695.007492058074
16934,15695.007492058074
17317,15695.007492058074
13243,15695.007492058074
9192,15695.007492058074
12935,15695.007492058074
6214,15695.007492058074
19791,15695.007492058074
16218,15695.007492058074
15683,15695.007492058074
724,15695.007492058074
19620,15695.007492058074
15377,15695.007492058074
16068,15695.007492058074
2538,15695.007492058074
7397,15695.007492058074
19928,15695.007492058074
18858,15695.007492058074
8574,15695.007492058074
19045,15695.007492058074
6301,15695.007492058074
18934,15695.007492058074
12468,15695.007492058074
19258,15695.007492058074
9868,15695.007492058074
12779,15695.007492058074
12755,15695.007492058074
4909,15695.007492058074
5762,15695.007492058074
6172,15695.007492058074
19668,15695.007492058074
5444,15695.007492058074
18835,15695.007492058074
6180,15695.007492058074
8583,15695.007492058074
19314,15695.007492058074
17417,15695.007492058074
3628,15695.007492058074
1269,15695.007492058074
8459,15695.007492058074
6808,15695.007492058074
13361,15695.007492058074
18552,15695.007492058074
13324,15695.007492058074
9928,15695.007492058074
19973,15695.007492058074
11614,15695.007492058074
5378,15695.007492058074
5974,15695.007492058074
7601,15695.007492058074
15333,15695.007492058074
1355,15695.007492058074
19678,15695.007492058074
18925,15695.007492058074
6852,15695.007492058074
6372,15695.007492058074
10455,15695.007492058074
1889,15695.007492058074
11848,15695.007492058074
1945,15695.007492058074
4529,15695.007492058074
5756,15695.007492058074
17605,15695.007492058074
13099,15695.007492058074
7073,15695.007492058074
6769,15695.007492058074
3550,15695.007492058074
296,15695.007492058074
16384,15695.007492058074
2208,15695.007492058074
8426,15695.007492058074
13043,15695.007492058074
9160,15695.007492058074
8795,15695.007492058074
18192,15695.007492058074
16602,15695.007492058074
4490,15695.007492058074
6693,15695.007492058074
14326,15695.007492058074
632,15695.007492058074
6800,15695.007492058074
14049,15695.007492058074
3890,15695.007492058074
9385,15695.007492058074
18635,15695.007492058074
11178,15695.007492058074
17085,15695.007492058074
5260,15695.007492058074
2792,15695.007492058074
12488,15695.007492058074
9,15695.007492058074
1718,15695.007492058074
9509,15695.007492058074
13020,15695.007492058074
12504,15695.007492058074
12333,15695.007492058074
3840,15695.007492058074
19287,15695.007492058074
3632,15695.007492058074
19625,15695.007492058074
1095,15695.007492058074
8023,15695.007492058074
2301,15695.007492058074
1540,15695.007492058074
13212,15695.007492058074
15202,15695.007492058074
14011,15695.007492058074
973,15695.007492058074
7316,15695.007492058074
10024,15695.007492058074
12809,15695.007492058074
11546,15695.007492058074
2717,15695.007492058074
3611,15695.007492058074
938,15695.007492058074
8521,15695.007492058074
14763,15695.007492058074
9878,15695.007492058074
1413,15695.007492058074
7731,15695.007492058074
6587,15695.007492058074
14126,15695.007492058074
16338,15695.007492058074
8785,15695.007492058074
14604,15695.007492058074
17036,15695.007492058074
19259,15695.007492058074
3949,15695.007492058074
11423,15695.007492058074
18015,15695.007492058074
17819,15695.007492058074
18738,15695.007492058074
9380,15695.007492058074
3047,15695.007492058074
17796,15695.007492058074
16838,15695.007492058074
15726,15695.007492058074
13516,15695.007492058074
245,15695.007492058074
2006,15695.007492058074
370,15695.007492058074
8366,15695.007492058074
14031,15695.007492058074
18436,15695.007492058074
5258,15695.007492058074
4863,15695.007492058074
14085,15695.007492058074
8276,15695.007492058074
10884,15695.007492058074
11385,15695.007492058074
10148,15695.007492058074
14645,15695.007492058074
3173,15695.007492058074
13059,15695.007492058074
3730,15695.007492058074
11717,15695.007492058074
8047,15695.007492058074
1986,15695.007492058074
14377,15695.007492058074
19788,15695.007492058074
2734,15695.007492058074
6502,15695.007492058074
208,15695.007492058074
11788,15695.007492058074
14465,15695.007492058074
10932,15695.007492058074
2624,15695.007492058074
18434,15695.007492058074
12169,15695.007492058074
1426,15695.007492058074
5450,15695.007492058074
5727,15695.007492058074
1705,15695.007492058074
17260,15695.007492058074
19999,15695.007492058074
12622,15695.007492058074
12469,15695.007492058074
17523,15695.007492058074
12629,15695.007492058074
9148,15695.007492058074
11948,15695.007492058074
8728,15695.007492058074
1039,15695.007492058074
14684,15695.007492058074
13226,15695.007492058074
10634,15695.007492058074
17977,15695.007492058074
3243,15695.007492058074
11315,15695.007492058074
9800,15695.007492058074
12013,15695.007492058074
11807,15695.007492058074
10439,15695.007492058074
3287,15695.007492058074
11488,15695.007492058074
15231,15695.007492058074
4373,15695.007492058074
5207,15695.007492058074
7834,15695.007492058074
3088,15695.007492058074
14915,15695.007492058074
15410,15695.007492058074
9984,15695.007492058074
11874,15695.007492058074
10354,15695.007492058074
8403,15695.007492058074
13141,15695.007492058074
11585,15695.007492058074
16722,15695.007492058074
3818,15695.007492058074
15477,15695.007492058074
766,15695.007492058074
16242,15695.007492058074
2824,15695.007492058074
18353,15695.007492058074
15206,15695.007492058074
13030,15695.007492058074
12879,15695.007492058074
10997,15695.007492058074
13807,15695.007492058074
6692,15695.007492058074
14950,15695.007492058074
17940,15695.007492058074
18713,15695.007492058074
14799,15695.007492058074
16752,15695.007492058074
6842,15695.007492058074
12830,15695.007492058074
4123,15695.007492058074
19394,15695.007492058074
6276,15695.007492058074
14269,15695.007492058074
17220,15695.007492058074
8885,15695.007492058074
120,15695.007492058074
19614,15695.007492058074
12747,15695.007492058074
16393,15695.007492058074
17975,15695.007492058074
7200,15695.007492058074
16595,15695.007492058074
9336,15695.007492058074
13959,15695.007492058074
17367,15695.007492058074
14051,15695.007492058074
3752,15695.007492058074
6941,15695.007492058074
6691,15695.007492058074
5749,15695.007492058074
9629,15695.007492058074
16475,15695.007492058074
2008,15695.007492058074
3702,15695.007492058074
4435,15695.007492058074
9827,15695.007492058074
18639,15695.007492058074
8330,15695.007492058074
13528,15695.007492058074
640,15695.007492058074
15427,15695.007492058074
13470,15695.007492058074
2009,15695.007492058074
5690,15695.007492058074
11987,15695.007492058074
7953,15695.007492058074
6079,15695.007492058074
6265,15695.007492058074
2368,15695.007492058074
16454,15695.007492058074
5642,15695.007492058074
10181,15695.007492058074
11240,15695.007492058074
9866,15695.007492058074
16825,15695.007492058074
13124,15695.007492058074
5617,15695.007492058074
10154,15695.007492058074
634,15695.007492058074
3003,15695.007492058074
15044,15695.007492058074
13034,15695.007492058074
836,15695.007492058074
9589,15695.007492058074
9661,15695.007492058074
4480,15695.007492058074
18416,15695.007492058074
12339,15695.007492058074
6513,15695.007492058074
2866,15695.007492058074
11822,15695.007492058074
7659,15695.007492058074
12043,15695.007492058074
3389,15695.007492058074
13513,15695.007492058074
12183,15695.007492058074
3150,15695.007492058074
13904,15695.007492058074
19160,15695.007492058074
5807,15695.007492058074
15506,15695.007492058074
3295,15695.007492058074
19492,15695.007492058074
8488,15695.007492058074
7514,15695.007492058074
4476,15695.007492058074
11266,15695.007492058074
12138,15695.007492058074
5337,15695.007492058074
9181,15695.007492058074
13722,15695.007492058074
5674,15695.007492058074
11345,15695.007492058074
12334,15695.007492058074
1402,15695.007492058074
4200,15695.007492058074
7126,15695.007492058074
15923,15695.007492058074
8943,15695.007492058074
13943,15695.007492058074
4966,15695.007492058074
19389,15695.007492058074
12817,15695.007492058074
3327,15695.007492058074
7194,15695.007492058074
19763,15695.007492058074
6242,15695.007492058074
7546,15695.007492058074
17773,15695.007492058074
5610,15695.007492058074
9677,15695.007492058074
8514,15695.007492058074
13895,15695.007492058074
5436,15695.007492058074
17700,15695.007492058074
15352,15695.007492058074
1874,15695.007492058074
3605,15695.007492058074
19465,15695.007492058074
8692,15695.007492058074
8789,15695.007492058074
878,15695.007492058074
9155,15695.007492058074
12684,15695.007492058074
19252,15695.007492058074
18453,15695.007492058074
15886,15695.007492058074
18452,15695.007492058074
12754,15695.007492058074
1938,15695.007492058074
5410,15695.007492058074
3024,15695.007492058074
17595,15695.007492058074
14797,15695.007492058074
4385,15695.007492058074
15267,15695.007492058074
1049,15695.007492058074
16086,15695.007492058074
9330,15695.007492058074
3692,15695.007492058074
9432,15695.007492058074
16420,15695.007492058074
9238,15695.007492058074
14482,15695.007492058074
7021,15695.007492058074
15700,15695.007492058074
13590,15695.007492058074
13104,15695.007492058074
9333,15695.007492058074
4709,15695.007492058074
16234,15695.007492058074
19230,15695.007492058074
6762,15695.007492058074
1609,15695.007492058074
10205,15695.007492058074
10331,15695.007492058074
1074,15695.007492058074
713,15695.007492058074
19072,15695.007492058074
1985,15695.007492058074
11560,15695.007492058074
13750,15695.007492058074
17744,15695.007492058074
16185,15695.007492058074
19284,15695.007492058074
3957,15695.007492058074
19325,15695.007492058074
726,15695.007492058074
8998,15695.007492058074
12987,15695.007492058074
9612,15695.007492058074
5026,15695.007492058074
4204,15695.007492058074
15885,15695.007492058074
14289,15695.007492058074
15583,15695.007492058074
14625,15695.007492058074
19541,15695.007492058074
851,15695.007492058074
12228,15695.007492058074
2273,15695.007492058074
7472,15695.007492058074
4549,15695.007492058074
15093,15695.007492058074
3004,15695.007492058074
6824,15695.007492058074
13348,15695.007492058074
13855,15695.007492058074
13487,15695.007492058074
18935,15695.007492058074
14432,15695.007492058074
12941,15695.007492058074
5117,15695.007492058074
17697,15695.007492058074
14752,15695.007492058074
17986,15695.007492058074
5836,15695.007492058074
17034,15695.007492058074
4418,15695.007492058074
8995,15695.007492058074
8824,15695.007492058074
15325,15695.007492058074
19651,15695.007492058074
14160,15695.007492058074
11476,15695.007492058074
305,15695.007492058074
19071,15695.007492058074
16561,15695.007492058074
3819,15695.007492058074
4084,15695.007492058074
3274,15695.007492058074
6937,15695.007492058074
8631,15695.007492058074
4707,15695.007492058074
13400,15695.007492058074
2691,15695.007492058074
18726,15695.007492058074
96,15695.007492058074
1536,15695.007492058074
18841,15695.007492058074
6093,15695.007492058074
13791,15695.007492058074
3934,15695.007492058074
18787,15695.007492058074
4001,15695.007492058074
17920,15695.007492058074
965,15695.007492058074
17326,15695.007492058074
19091,15695.007492058074
4494,15695.007492058074
17229,15695.007492058074
14426,15695.007492058074
6657,15695.007492058074
4145,15695.007492058074
11371,15695.007492058074
3811,15695.007492058074
18505,15695.007492058074
3585,15695.007492058074
6650,15695.007492058074
15925,15695.007492058074
2760,15695.007492058074
13751,15695.007492058074
12909,15695.007492058074
6005,15695.007492058074
19629,15695.007492058074
14638,15695.007492058074
7350,15695.007492058074
15598,15695.007492058074
19713,15695.007492058074
11845,15695.007492058074
17238,15695.007492058074
18871,15695.007492058074
6228,15695.007492058074
10975,15695.007492058074
16918,15695.007492058074
8281,15695.007492058074
744,15695.007492058074
16385,15695.007492058074
2161,15695.007492058074
9900,15695.007492058074
4363,15695.007492058074
8022,15695.007492058074
15604,15695.007492058074
8094,15695.007492058074
11841,15695.007492058074
3734,15695.007492058074
17100,15695.007492058074
6196,15695.007492058074
10585,15695.007492058074
19337,15695.007492058074
13926,15695.007492058074
13671,15695.007492058074
17254,15695.007492058074
591,15695.007492058074
13568,15695.007492058074
16084,15695.007492058074
15405,15695.007492058074
14480,15695.007492058074
14895,15695.007492058074
2218,15695.007492058074
7196,15695.007492058074
18580,15695.007492058074
6034,15695.007492058074
16186,15695.007492058074
385,15695.007492058074
3517,15695.007492058074
8014,15695.007492058074
14368,15695.007492058074
17309,15695.007492058074
18587,15695.007492058074
1224,15695.007492058074
2865,15695.007492058074
9884,15695.007492058074
5956,15695.007492058074
4558,15695.007492058074
18395,15695.007492058074
158,15695.007492058074
18957,15695.007492058074
870,15695.007492058074
285,15695.007492058074
9882,15695.007492058074
2074,15695.007492058074
3410,15695.007492058074
17375,15695.007492058074
9504,15695.007492058074
11735,15695.007492058074
5804,15695.007492058074
1892,15695.007492058074
10187,15695.007492058074
8166,15695.007492058074
14759,15695.007492058074
19096,15695.007492058074
19248,15695.007492058074
946,15695.007492058074
18181,15695.007492058074
4273,15695.007492058074
17346,15695.007492058074
19011,15695.007492058074
8437,15695.007492058074
12458,15695.007492058074
19161,15695.007492058074
15531,15695.007492058074
14225,15695.007492058074
10418,15695.007492058074
6382,15695.007492058074
6509,15695.007492058074
951,15695.007492058074
15104,15695.007492058074
5728,15695.007492058074
10608,15695.007492058074
3502,15695.007492058074
16811,15695.007492058074
5534,15695.007492058074
6311,15695.007492058074
11764,15695.007492058074
19707,15695.007492058074
13198,15695.007492058074
8151,15695.007492058074
13314,15695.007492058074
14666,15695.007492058074
14885,15695.007492058074
4627,15695.007492058074
8188,15695.007492058074
18232,15695.007492058074
163,15695.007492058074
9651,15695.007492058074
9111,15695.007492058074
7148,15695.007492058074
14721,15695.007492058074
14068,15695.007492058074
17022,15695.007492058074
431,15695.007492058074
912,15695.007492058074
4004,15695.007492058074
17425,15695.007492058074
570,15695.007492058074
6826,15695.007492058074
6611,15695.007492058074
320,15695.007492058074
199,15695.007492058074
13001,15695.007492058074
18765,15695.007492058074
13681,15695.007492058074
6140,15695.007492058074
1240,15695.007492058074
11571,15695.007492058074
95,15695.007492058074
15865,15695.007492058074
9175,15695.007492058074
15500,15695.007492058074
15475,15695.007492058074
227,15695.007492058074
16352,15695.007492058074
9711,15695.007492058074
1139,15695.007492058074
18224,15695.007492058074
12306,15695.007492058074
1289,15695.007492058074
19735,15695.007492058074
11535,15695.007492058074
16039,15695.007492058074
19956,15695.007492058074
3029,15695.007492058074
15616,15695.007492058074
13357,15695.007492058074
12947,15695.007492058074
18064,15695.007492058074
15238,15695.007492058074
4035,15695.007492058074
10363,15695.007492058074
10831,15695.007492058074
8113,15695.007492058074
7959,15695.007492058074
7671,15695.007492058074
19118,15695.007492058074
15024,15695.007492058074
9383,15695.007492058074
4913,15695.007492058074
2455,15695.007492058074
10863,15695.007492058074
1046,15695.007492058074
1270,15695.007492058074
15992,15695.007492058074
7081,15695.007492058074
6821,15695.007492058074
13730,15695.007492058074
19427,15695.007492058074
16150,15695.007492058074
11749,15695.007492058074
11635,15695.007492058074
8908,15695.007492058074
6324,15695.007492058074
538,15695.007492058074
7908,15695.007492058074
18674,15695.007492058074
19381,15695.007492058074
5598,15695.007492058074
4924,15695.007492058074
4154,15695.007492058074
13570,15695.007492058074
2203,15695.007492058074
15095,15695.007492058074
11974,15695.007492058074
6036,15695.007492058074
17416,15695.007492058074
11158,15695.007492058074
4426,15695.007492058074
19816,15695.007492058074
9506,15695.007492058074
10927,15695.007492058074
13046,15695.007492058074
11811,15695.007492058074
16016,15695.007492058074
5537,15695.007492058074
18898,15695.007492058074
7311,15695.007492058074
7138,15695.007492058074
15984,15695.007492058074
12054,15695.007492058074
14239,15695.007492058074
13501,15695.007492058074
14836,15695.007492058074
975,15695.007492058074
8078,15695.007492058074
3778,15695.007492058074
16809,15695.007492058074
5354,15695.007492058074
14341,15695.007492058074
10962,15695.007492058074
14410,15695.007492058074
10375,15695.007492058074
3549,15695.007492058074
4312,15695.007492058074
5356,15695.007492058074
6690,15695.007492058074
17877,15695.007492058074
12436,15695.007492058074
19367,15695.007492058074
7637,15695.007492058074
5453,15695.007492058074
11575,15695.007492058074
2195,15695.007492058074
13949,15695.007492058074
16442,15695.007492058074
17342,15695.007492058074
2159,15695.007492058074
15029,15695.007492058074
618,15695.007492058074
5126,15695.007492058074
773,15695.007492058074
10147,15695.007492058074
1212,15695.007492058074
7387,15695.007492058074
4113,15695.007492058074
14259,15695.007492058074
7764,15695.007492058074
16654,15695.007492058074
15228,15695.007492058074
19609,15695.007492058074
2113,15695.007492058074
17441,15695.007492058074
10551,15695.007492058074
17795,15695.007492058074
12942,15695.007492058074
149,15695.007492058074
17680,15695.007492058074
15402,15695.007492058074
8723,15695.007492058074
16532,15695.007492058074
11859,15695.007492058074
5390,15695.007492058074
903,15695.007492058074
8766,15695.007492058074
3246,15695.007492058074
16165,15695.007492058074
5379,15695.007492058074
6303,15695.007492058074
6314,15695.007492058074
19698,15695.007492058074
15884,15695.007492058074
6279,15695.007492058074
12588,15695.007492058074
8646,15695.007492058074
16199,15695.007492058074
3089,15695.007492058074
12984,15695.007492058074
7684,15695.007492058074
3187,15695.007492058074
5898,15695.007492058074
9347,15695.007492058074
14555,15695.007492058074
9054,15695.007492058074
12512,15695.007492058074
14224,15695.007492058074
18740,15695.007492058074
18134,15695.007492058074
12413,15695.007492058074
