ID,cc_cons
6754,16575.35304636535
12250,14328.603337667935
4293,15220.95890378817
15362,16814.380404626343
5005,16015.706102633883
8546,15391.522128484003
14951,17264.9808969619
677,15328.850939045922
3918,14319.427389279763
16903,16194.269475648041
8417,14641.218718557522
16908,18330.325940919145
6772,16058.479598876087
12906,15242.429473388973
180,16626.240154753083
8338,16017.089485067838
9122,16382.377809826272
409,14017.721906815566
16311,15062.684696460996
3561,15256.414830720703
7416,14848.082248758517
9564,17571.822447203893
6656,15567.855769992962
51,15160.195427237788
9086,16050.406816344488
8838,15877.05028079496
88,16242.926487837643
11043,15302.1796429001
2450,15810.262314655141
19565,16627.99345025642
12794,15473.320387082282
18997,15600.530812656034
14413,16492.847424589858
9182,17114.055935228716
2040,14899.690431303467
7796,15680.25102273584
141,16052.758193482054
11657,17023.74834013748
4910,14310.766524245179
1579,14599.801541042378
17193,15872.882316865796
18472,15047.61496229461
12526,15056.069294162307
16410,16171.770773365612
1153,15716.363186080336
8963,14790.278193075123
1539,15376.425525091086
5640,14752.546019906802
9594,16158.37186842013
2935,15556.35426477578
4632,15615.131904581318
7867,15071.470856424003
12119,15084.207132292197
6721,14727.487007936717
12364,16690.615305471838
9526,14625.37432705328
13702,15859.576079734908
19555,16945.928309388728
11357,15932.37299880086
12051,16535.163132424164
4737,16154.971442483471
4290,14882.811787610382
3580,17545.818869128478
16655,15715.564885470454
14921,14881.025219886924
19225,14822.408649998333
1337,15432.262339680525
18567,16239.00933451734
4894,14690.594376313758
11033,16097.014470193151
19242,15162.517565850827
1476,15538.083141978663
18906,15746.704544516188
18248,14222.939735221224
10180,15820.721106444147
11091,16352.443389721131
13174,16398.312035467334
2685,16392.15694133235
19803,15239.216953418409
8024,15985.934935028072
259,16068.36646759237
13612,14770.281366639181
14968,15284.475626128604
19062,16085.992290613623
3208,17291.372706111124
12355,16622.203202552777
16241,14872.514183700157
17292,13702.141248195636
1174,15972.91884123776
4310,15969.23570591909
186,16316.958184581152
18832,13786.541962889532
16489,14651.118450572632
17750,16097.157383178566
18515,15656.292324558453
6890,16216.028464483565
15437,16308.252475322424
17572,15196.958247289032
3952,16439.977388117815
6430,16840.06286588562
13067,15941.080382039316
10005,15063.403595553838
6859,15695.233195298728
5336,14693.62042111157
2806,16343.79175336812
12461,14146.220551783124
3273,16875.653193512644
6781,15204.799898839405
9831,16819.177684528062
499,16818.93618362201
9074,14622.522796194711
7276,15810.983620773255
10345,14357.36989495959
7338,13876.517284978645
572,15782.24921864592
15334,15098.086855885242
10064,15662.974178872642
12437,15246.245250714606
9232,15746.22350687728
12838,17269.41827551172
7187,16447.330591001413
15498,15196.256481839066
15981,17232.781034913078
4611,17389.992145558528
16374,16332.511495661996
1072,14634.063960973474
19901,16285.286985085786
8342,16453.1559968389
15178,15773.790620798165
2489,15720.054576734972
17725,14949.062230617152
14309,15102.917418082081
52,16691.175500171852
19996,15459.828498047858
12150,15698.752746582813
2933,15338.944873067654
13457,16943.012237917217
609,16470.750113711947
14855,15906.08027578232
1980,15042.613951851556
8773,15237.215289253603
16501,15146.51927143235
9318,16573.55169242092
16425,14845.363721331305
19128,15944.63383910614
9934,14772.630303496966
107,16209.272000350114
420,15997.652561838922
3650,16111.965506244354
14301,15529.401142024439
1865,15500.818915230355
16059,16542.417271751485
89,15702.364771777813
4195,15897.797442441293
8303,15816.081710035944
18238,15357.54583009387
15251,16558.76171212855
14549,15076.679081530428
8872,15978.158917666618
11392,16105.922732334908
10595,16802.795592470236
1543,16158.136910970914
8067,16962.211536925424
12901,17370.93986676504
5254,15750.404773916049
10306,15675.26305952481
1958,17091.983992585137
18943,15398.145817636792
16738,16530.523931612417
16980,15063.670491249017
6538,15765.255571301008
16050,14720.537132287822
12736,16037.983175650352
19478,14654.721219837247
11446,14776.249497004063
17978,16385.960480990154
13830,17475.079428693716
7207,17056.501852551162
2170,16510.724173195933
16005,15792.345471568524
5973,15665.100680076343
3128,16361.345388349713
12959,14600.486997912794
4413,16191.12861247307
16351,16641.350781658857
13954,15204.225067929838
13733,16165.510894897601
19542,15216.116769707152
5786,16085.493832978293
11344,15499.399599538523
15640,13801.448730973545
8245,15677.264108168281
4374,16041.399625906499
12569,16218.513175036633
14592,15138.278834739267
3386,13742.454404329375
5066,16183.322212441919
6595,16302.0764526348
4564,15390.34934755996
1644,15673.07604668608
9861,16864.452404204447
12889,13330.855423079594
2752,16307.615425906779
17272,14873.38654914485
7923,15923.973984214552
10059,15499.012783174318
17438,15937.377464408843
18406,15673.838286093307
9164,15243.014395232849
16542,16793.745561062773
19450,15717.028428979616
18240,15759.761468436303
16407,15814.3047152606
9243,16653.803939307294
1323,16461.55593115431
5392,15686.485905521411
9979,14033.271512763029
2007,17045.721391678024
11959,15804.69000209894
9527,16883.49971548537
18383,14922.988467156927
6875,15122.115276806586
17249,15010.999467995629
9667,14958.743660543369
11511,14961.23544329099
13878,15874.163572972848
16114,16083.395381739003
3771,16562.72429617266
8850,14948.408005881554
9593,15609.730361928778
14615,14667.313233236173
14162,15088.572142605935
740,15276.100063514476
14967,15384.578017790807
5757,14788.664898523717
17397,15804.507927523862
16440,15053.00468040495
6787,16474.757811612602
4167,14842.494767635515
10775,15740.403460021553
15839,15446.405325377471
5806,14135.445453674993
11328,15668.616145857894
13193,14896.584917895514
13927,16117.397609979364
2871,15208.885082034523
4319,15611.011917335383
7252,14380.573417714808
10753,16254.315401347507
4787,16290.827718008215
1982,16854.036912912885
12599,16754.44081014499
4842,14532.903878897236
5578,16308.126395521062
10263,16408.732914208606
19087,15187.247587726311
3013,16462.57607981258
730,16850.287537371343
11894,14735.175397905288
10544,13625.962831170495
12004,14606.134339258882
14481,14112.905109527013
7095,16861.18873019103
2231,15220.646063435432
8009,15597.374083625273
7055,16490.380182238638
2803,15553.627801549323
9648,16639.981987338517
17757,15924.908607758978
1166,16473.066345730887
3887,15251.844801031326
18114,16360.55518113989
14284,17287.2322080181
10445,15794.745778580585
3886,15824.255512327934
11969,14967.313415774057
10126,16542.995627774908
18066,16865.447807507047
3816,16203.897652301997
12129,16137.021071267996
1485,16942.65115011139
5434,14579.426419404024
4386,16218.612575333307
18457,15529.642000766344
8021,17118.948048699924
8947,14687.294417681605
1619,16941.44397663471
15423,16587.543676813017
5194,16916.88279520521
8045,15606.83055580487
8391,15354.209726880415
448,14672.904380571983
10081,14811.934828147248
19538,14966.772702587958
1400,15311.204297710028
16598,14965.691779242283
5277,15246.094402675291
11675,15326.851210020077
15262,16449.341056565463
17053,16910.63487750054
15102,17192.385639247663
18491,15147.291399371337
12269,15836.783377537902
12275,15269.883007752927
4361,15754.922932707257
10099,16152.384551608999
6056,15875.38993442853
16170,15596.094586259313
7709,16825.504053599994
1690,16602.957288961497
15317,16395.15019164897
12891,17134.52751501872
6976,15707.294991816472
15321,16109.738820244631
9810,16542.40659882203
12225,14531.936269529755
11931,14230.257734740051
10381,15161.309606695713
12962,15911.726574509772
19599,16411.302222253285
19377,15629.755360276615
18851,15688.426412691571
15272,14154.854072781805
3941,16244.164310289283
18522,16167.44046736501
16032,17557.81676767101
13453,14604.44520626048
9947,16250.880677910889
5544,14142.714598290138
9187,16617.829825048477
14300,16781.151825206103
2322,15536.029071916062
7580,15853.236850817775
8844,14561.5701874464
13619,15786.512860819716
45,15033.947825961888
14075,14162.89663786596
9973,15484.45192040548
3293,15036.477684233692
8447,15637.615527215146
14577,14197.176889143071
10711,16470.82619989406
11020,14879.804073029447
6663,16740.596989133144
5776,15279.614008814311
2282,15220.244916462534
18756,14440.537946613762
10209,15630.678022598095
3658,16093.766994567668
19540,15671.32873164789
3776,14692.460246469982
4908,14923.725032931281
3123,15362.482075046099
16060,14946.998762847992
18404,16109.123238989423
3570,15083.504809476657
8278,13228.900549084885
5223,16409.313321598176
2811,14071.192137702452
1383,17554.54781347348
13285,17633.536596054448
15533,15508.97091465807
3680,13907.270933685426
3973,14924.226855497138
5524,15208.810695476619
13072,15080.682085332408
1784,16421.390037277804
3696,15686.33012787778
64,14951.792634661504
3326,14629.22386160316
14251,16234.557984937974
3720,15820.195413418518
15705,15418.39318939399
3911,16083.582976621226
5364,15831.961503318049
1142,15783.052897624075
1064,16545.967639709925
12508,16542.470317988125
11724,14709.862961811798
5469,17876.721630899465
13597,15761.448178593228
7456,15670.299034680935
19477,15623.892154361529
224,15170.09032517469
2362,16077.146545716007
6878,18101.04074245686
6934,15878.598705606024
6327,16607.46731112056
10304,15797.731244905806
17786,16119.115015015152
16937,14089.561918879182
14567,16200.072413177157
11123,15234.857135388405
15988,17457.21050418023
155,13934.56556214457
13424,15830.359845987277
19537,15931.433846972728
10105,15115.716204795974
7331,15679.64168597534
16626,15928.493388952631
19655,14214.074392732402
234,16235.49560361049
10880,14879.51041715995
10120,15920.506029286731
14307,15890.116275165012
9636,17138.027400031544
1464,15313.907764543563
1382,17914.307396580076
1475,16348.088012419516
4132,14231.56390365646
2651,16222.757881234498
17692,15514.37536794921
6205,16605.296237154642
17221,15668.906584253184
5144,15199.93715191379
2762,15928.982009643825
2037,14719.852298320551
14076,16908.474651981505
19514,15502.601498489752
241,15030.718489100569
668,15614.71139583621
8312,15780.09048997984
4585,16702.466014635615
747,17421.82232268561
13215,16373.527728430736
8920,15787.938675244583
17219,17361.946781914758
12144,15977.528049083192
9171,15836.421488814105
13877,15973.02704246675
9061,16752.42557552708
16934,14051.983850497447
17317,16663.57422891379
13243,15883.130228314916
9192,14888.96966703159
12935,14592.040718461649
6214,16519.721246024514
19791,15065.513245638722
16218,14826.678284543825
15683,16784.548153086573
724,15256.44089392439
19620,16008.735657010799
15377,15618.055618598954
16068,15527.555574996526
2538,15309.66929578184
7397,16346.50322177204
19928,16954.779776368396
18858,13330.381820298555
8574,15837.20668662054
19045,15750.967123021122
6301,16390.815072934165
18934,15477.329520301468
12468,15143.363873911656
19258,15320.686110886301
9868,15232.076647382239
12779,16650.992548377206
12755,15120.81799498696
4909,14409.22541944885
5762,15251.242047286003
6172,15963.348927572626
19668,16506.57640258271
5444,16318.238321240404
18835,17124.535622451553
6180,15597.230318714754
8583,16317.312351251381
19314,15482.07264824814
17417,14665.524916816445
3628,15370.129740366092
1269,14688.297759915751
8459,17673.920973461278
6808,14870.14844069094
13361,16363.454007723214
18552,15272.489061094098
13324,16116.809219821553
9928,16322.766995811191
19973,17420.53897032301
11614,15092.230430788255
5378,14778.578556291888
5974,16966.891605854413
7601,16717.121369481778
15333,15852.122623494477
1355,17202.19932462901
19678,15822.20807003252
18925,15419.844999998302
6852,16141.035823571907
6372,16190.241414855598
10455,16568.967575806993
1889,15788.377558052509
11848,14633.586392625311
1945,15219.601694279108
4529,17494.309882608966
5756,16434.120339300516
17605,17150.279348313925
13099,14656.222209269014
7073,16036.9481065353
6769,16380.49519709281
3550,15069.944680137798
296,14935.173502269243
16384,15123.215085714171
2208,15985.257939081814
8426,16121.923776201054
13043,14083.008685165943
9160,16785.450275844032
8795,14156.863255691089
18192,15592.02011897989
16602,14847.43307856167
4490,14979.076991157262
6693,17882.158689838732
14326,16482.826105821478
632,16139.128886684966
6800,15259.347957656913
14049,15789.30411648708
3890,15064.906037844996
9385,15062.043355070526
18635,15282.436938850658
11178,15686.233834129243
17085,16941.186464780338
5260,16187.787077928886
2792,15624.06183881137
12488,14154.013033989524
9,15875.06975378827
1718,15065.147808602136
9509,16714.495552864766
13020,15832.965713581705
12504,15444.930375901815
12333,16738.9104611267
3840,17873.753207255384
19287,16083.948494695758
3632,14961.160905046805
19625,15892.015746569625
1095,15871.050829031365
8023,15700.075523447149
2301,14692.8295715285
1540,16318.333412012502
13212,15829.090996726854
15202,15219.67298198677
14011,15889.009503207275
973,14065.636949330143
7316,15485.516516215459
10024,15172.705314740193
12809,17043.19066460836
11546,13787.846637118246
2717,17674.16289050595
3611,13678.236090289547
938,14343.217553306997
8521,15335.468782759663
14763,15417.253984394378
9878,15232.400907028778
1413,14408.966336251746
7731,15569.564584441034
6587,15578.833402776245
14126,15741.742865964638
16338,16134.83683517735
8785,15650.539447153256
14604,15302.441585003338
17036,15828.52488443737
19259,14411.480837405841
3949,15433.584664396558
11423,16498.694814527804
18015,17783.794713912164
17819,15912.788779700431
18738,14612.517528305136
9380,16456.086759777412
3047,17279.30618148529
17796,15214.20670626857
16838,14676.138619994983
15726,15325.45925430748
13516,15400.191292986143
245,14359.793249524311
2006,15350.769785815342
370,13959.210341552918
8366,15694.854896636725
14031,15470.435085461479
18436,16194.10606062136
5258,17261.172500567085
4863,15739.268693521824
14085,15886.999641225108
8276,17189.95636201554
10884,16697.101483554383
11385,16383.26283831684
10148,15461.603298491262
14645,15197.930904242054
3173,16408.91931205581
13059,15806.872872684564
3730,15408.11714881872
11717,15393.065147211444
8047,15804.820534850409
1986,15537.534408602707
14377,16729.39825107813
19788,16482.505215840934
2734,15292.821612017333
6502,15408.151229663654
208,14886.136064478898
11788,16144.832281229103
14465,14963.900016125319
10932,16189.332879716761
2624,14272.384714348527
18434,15810.668571989436
12169,16365.86016099334
1426,14270.0536495732
5450,17418.582563414016
5727,16897.30975747935
1705,16881.16869463938
17260,16098.473184693712
19999,14851.638586140438
12622,17204.29058604273
12469,15900.25643684264
17523,17768.067167540503
12629,14065.101896912265
9148,16297.946658363922
11948,15677.712475461827
8728,14109.238400957815
1039,14626.264365746121
14684,15896.485704221617
13226,14701.349103721892
10634,15688.742113670416
17977,15914.651747778391
3243,15708.207418331478
11315,16163.131211519521
9800,15014.708109163852
12013,14520.793626117253
11807,16169.740341496494
10439,16130.522002207357
3287,16434.667600778117
11488,16502.591431185105
15231,15500.93849348003
4373,15941.159169375247
5207,16217.377313790328
7834,15719.067662883197
3088,15261.73747356339
14915,15817.805616340689
15410,16542.933003536837
9984,16053.091748755358
11874,15402.615082425213
10354,16818.21414754056
8403,14492.77210663071
13141,15524.518218856347
11585,15641.618916226293
16722,15104.839780606686
3818,15440.631299189825
15477,16290.705808378518
766,16094.919388826314
16242,17006.371371748668
2824,16362.026379120623
18353,14975.60150885018
15206,17746.95657247902
13030,16013.937970227165
12879,15314.128042177588
10997,15441.905205077197
13807,15697.186208823998
6692,16112.79952312822
14950,15168.45150406329
17940,16657.929635258763
18713,16300.869175558784
14799,15508.179549376999
16752,15401.873727451752
6842,16213.26376412405
12830,15424.013948388741
4123,12693.254329135192
19394,15707.406931882068
6276,15985.703733669527
14269,16098.8919479464
17220,15056.340778837692
8885,15194.510859264625
120,15405.776774576467
19614,16927.04918064515
12747,16843.592161815828
16393,14002.65102430647
17975,14242.60514411109
7200,14828.676819398557
16595,15794.88537377133
9336,15595.179911717649
13959,15752.144646561794
17367,16741.33216242608
14051,13243.301407293058
3752,16783.96470401791
6941,15738.790308750786
6691,15688.61969818194
5749,16399.385899327466
9629,17133.611692976443
16475,15566.795622702064
2008,16239.17083236991
3702,16120.262973642652
4435,16015.404495096884
9827,17265.625516078904
18639,15694.72754572435
8330,16650.568426274964
13528,16721.931679098343
640,15386.012706736661
15427,14753.842549179848
13470,14931.36093458927
2009,16786.40823951871
5690,15977.131744583758
11987,17341.867987307993
7953,17299.82296951388
6079,16288.746679339796
6265,15819.882710434558
2368,15348.30894747294
16454,14349.414668824935
5642,16531.879018433377
10181,14468.759980708772
11240,16116.146810692553
9866,15632.71139647611
16825,14589.379659047774
13124,15559.29658853535
5617,16377.4406698427
10154,14179.907166960336
634,14510.986714669953
3003,15675.42956674414
15044,14509.218875129789
13034,16774.010224668746
836,16432.134292016293
9589,15390.940090018132
9661,15252.159374708563
4480,14392.351225834302
18416,15274.56407854792
12339,14574.504688153233
6513,16129.19383641668
2866,14121.341872671692
11822,15273.659315000088
7659,14954.590145393959
12043,15016.547531201446
3389,15712.778236162838
13513,16660.957171611768
12183,17442.127739139247
3150,15728.157793215962
13904,16290.362989653875
19160,16837.85039064079
5807,15794.07369402964
15506,16544.884195607898
3295,15330.354763891022
19492,13862.316735609704
8488,17293.155049366418
7514,17384.454931912787
4476,14308.670413728316
11266,13897.380253636293
12138,16310.355547361794
5337,17600.181237276334
9181,15138.753549945048
13722,17517.120070389075
5674,14476.151518866676
11345,15750.340137329851
12334,14832.65721817925
1402,16407.107179531784
4200,14816.217746881131
7126,16340.48445174304
15923,15990.874505259028
8943,16406.85974199544
13943,15041.961380920715
4966,15243.784398427128
19389,15726.639216487072
12817,14915.17865774503
3327,17245.835017028105
7194,16520.29984442183
19763,14822.524389523804
6242,14634.597088140079
7546,15711.181199445506
17773,16813.687018450866
5610,15781.493061275685
9677,17347.541230401373
8514,14610.705852162755
13895,14759.191322804996
5436,17474.29087106538
17700,15549.021217359563
15352,14421.37497607366
1874,16985.51897803378
3605,16218.044009059253
19465,14841.109407300572
8692,16455.88498871814
8789,17281.96040697526
878,14244.789527138111
9155,14664.429547051848
12684,15015.93870953874
19252,16243.989822420173
18453,15007.108770339624
15886,16163.41209262104
18452,16880.505139902874
12754,15494.965672901042
1938,17397.026821531344
5410,17193.190712919954
3024,14360.860720258348
17595,14652.343855366176
14797,14898.745192094146
4385,17293.18325227831
15267,16608.555262433747
1049,16212.549990216323
16086,16231.118974429617
9330,15806.26671629973
3692,17290.21936209789
9432,16662.70958442877
16420,15651.26425272153
9238,15900.344376116844
14482,15268.85247865971
7021,15193.004547526194
15700,14356.606636688557
13590,16807.268407725696
13104,14870.676107970557
9333,18560.07350496187
4709,14836.763073660488
16234,14745.165135467418
19230,15145.34429724428
6762,15301.271785059645
1609,14733.722861981265
10205,15407.762708970622
10331,15482.206300446327
1074,15922.523995355843
713,15710.83462052694
19072,15622.701533808593
1985,14349.02160855508
11560,15180.676667752894
13750,15031.202077674625
17744,15192.277192423864
16185,16209.14347169692
19284,16022.229053116753
3957,15804.929328558677
19325,16395.440438377205
726,16259.06969990244
8998,16124.359584524589
12987,17542.373797325887
9612,16856.55481629118
5026,16703.821381625025
4204,16918.214954827134
15885,14697.462273740322
14289,16516.71276294113
15583,16065.123741862795
14625,16301.408493658375
19541,16455.631006977994
851,15758.866401706671
12228,15198.864022086724
2273,17426.167279263707
7472,16361.891195504735
4549,15344.011191488797
15093,14438.220528119296
3004,13633.00305115893
6824,14884.625402727675
13348,16498.525093418702
13855,14271.3346234887
13487,15591.793511686743
18935,16920.788994137736
14432,14507.539075676168
12941,14348.598895998117
5117,14571.08345903635
17697,15968.170612046702
14752,14291.302041306355
17986,15767.739426552389
5836,16965.07323721271
17034,14899.874649828684
4418,15888.105755070026
8995,16786.76086118013
8824,16852.224666768037
15325,15874.285045182864
19651,15762.657392893356
14160,16604.71819143104
11476,13523.654580022156
305,16437.174433698947
19071,15753.346487346449
16561,15750.971259620652
3819,16023.947809074276
4084,15428.173355352998
3274,14198.27018189743
6937,15445.18407273915
8631,15118.89658676477
4707,13460.446950596146
13400,15651.877877773695
2691,16477.810634513815
18726,14772.716998576381
96,17625.990850732156
1536,16342.076211799565
18841,16468.747887070356
6093,16614.918808482536
13791,15384.693800057701
3934,16790.93374315887
18787,14970.728578347776
4001,14143.056333167484
17920,16168.461367622116
965,15343.985154066602
17326,17235.28109980683
19091,16293.514811505947
4494,15861.500589710631
17229,17192.49320164694
14426,15124.893583530935
6657,15683.00178309341
4145,16324.499283886318
11371,15073.487763695373
3811,16499.56622130975
18505,16247.484363187541
3585,14694.643320725121
6650,18071.399677232683
15925,15669.132442801316
2760,14297.2601923531
13751,14297.125349046373
12909,16553.8817161029
6005,14708.220323198646
19629,15323.372914696654
14638,14834.877621007781
7350,15497.214865102611
15598,14704.27476332583
19713,16115.32114551052
11845,15426.261711651212
17238,14406.158733033843
18871,15979.908379863107
6228,14632.72260118466
10975,14258.071855830829
16918,14815.512087260553
8281,15423.475030433301
744,16734.727400718446
16385,14886.755794771409
2161,16589.035341187635
9900,15218.268224929116
4363,16312.893977561067
8022,15927.848640856384
15604,13698.556419926108
8094,15580.439998990852
11841,15297.561723967883
3734,16086.531624727333
17100,15234.389497671134
6196,16145.118315490308
10585,15895.648705225462
19337,16294.295186827356
13926,16550.374120886972
13671,15322.733990502318
17254,16497.238913589103
591,16733.550630195008
13568,15296.363586683396
16084,15480.819372886377
15405,15354.032967960175
14480,14732.322108751292
14895,15344.170399350562
2218,16275.817405430878
7196,15561.452060097323
18580,14874.325490859697
6034,14495.4840012305
16186,14229.116370763528
385,16941.21381631571
3517,15571.488404023414
8014,16160.932509162218
14368,16134.968748215058
17309,16252.903395120376
18587,15149.228754858075
1224,15975.1576499236
2865,15979.684467472722
9884,16649.217660102488
5956,16595.3177614502
4558,16499.343876166833
18395,17121.794949771887
158,15534.514670319048
18957,15439.84143884435
870,14794.10863741032
285,15579.604235298755
9882,16491.751701569265
2074,16657.372981374756
3410,15976.879738689067
17375,17071.95427191399
9504,13924.639501701009
11735,16912.73322719082
5804,17453.326906041246
1892,15342.852320064238
10187,16604.444686594623
8166,17328.838292025437
14759,15091.856778068402
19096,15729.827816803638
19248,16733.602664399146
946,15736.818148804676
18181,16188.2493096792
4273,14300.20126276735
17346,14715.569727633014
19011,15406.617276650333
8437,17092.616687747322
12458,16076.287024444146
19161,14823.850955820848
15531,16559.857328639817
14225,15118.75741017647
10418,15509.855006733269
6382,16275.842363571248
6509,15076.51496582395
951,16036.925736228548
15104,15110.029816148395
5728,16668.13415141801
10608,16067.41750796349
3502,15997.548751211956
16811,16206.464641704415
5534,17335.573893628873
6311,14391.028894346751
11764,15295.143735095491
19707,17648.31835389223
13198,15473.318259150663
8151,16713.55918891165
13314,16477.634992872157
14666,15576.79912311346
14885,15332.732910246761
4627,15881.176564465624
8188,16128.009449123312
18232,16008.34532066634
163,14510.2975220979
9651,15045.37725645809
9111,16922.092152201698
7148,17634.091004457325
14721,14886.281497861582
14068,14497.900068830033
17022,15101.890197768627
431,14487.781393988036
912,16556.579174341492
4004,15922.437422341662
17425,15735.965641140758
570,14424.732730048601
6826,15231.027162728344
6611,15184.284058851705
320,16450.247594306315
199,16226.278968669676
13001,14270.816691447943
18765,15736.863276602744
13681,15556.563632738893
6140,16880.13060528812
1240,15297.445937409906
11571,16078.858374205884
95,17172.764583687618
15865,15308.792326556797
9175,15255.565934614157
15500,14593.649613540425
15475,15362.414628798373
227,15334.5735695042
16352,16980.777310421472
9711,17352.58346872855
1139,15383.462254464806
18224,16600.173472502654
12306,16296.733542204573
1289,15633.355047988643
19735,15995.300082480147
11535,16641.66111004396
16039,16709.088430459673
19956,14043.56136347516
3029,14152.679682139693
15616,16863.344181264438
13357,17268.125429352815
12947,16738.326548101268
18064,16423.944613611173
15238,16064.481615381726
4035,14145.761938852102
10363,14519.488920510144
10831,16089.669179820587
8113,16420.42492065444
7959,16265.995867580852
7671,14631.051822482803
19118,16437.492346277217
15024,14894.248090118426
9383,17002.673644811577
4913,15530.535123148551
2455,15816.176663395514
10863,14789.3760747548
1046,15880.341348392738
1270,16382.171998187552
15992,15948.220445323386
7081,13454.125240366327
6821,16989.374495921693
13730,15961.618192530434
19427,15525.87773238344
16150,15733.44767648031
11749,16619.656023185307
11635,15490.76061728789
8908,15866.587950995961
6324,17708.586431263087
538,15025.873888160437
7908,16948.689313336694
18674,17414.385208670523
19381,15319.209733208261
5598,15139.559744992375
4924,13661.813370722695
4154,16577.78026555022
13570,14370.877959049269
2203,14570.806370335826
15095,16808.547681871416
11974,14245.985163275527
6036,15341.701925783997
17416,15192.719307172163
11158,15854.494069614071
4426,17330.092588994783
19816,14162.536505924123
9506,14949.118676875312
10927,16741.56315082553
13046,16500.957304272088
11811,14552.847387688666
16016,16458.43607745974
5537,14738.963959311013
18898,15072.623294168872
7311,15129.176056958
7138,16797.994345274852
15984,15743.1179400115
12054,15829.837584805557
14239,16729.52286723353
13501,17477.907717613052
14836,15694.285106496998
975,16317.842869009135
8078,15285.986384823425
3778,15712.369920705503
16809,14527.253138627066
5354,14580.545059140137
14341,14245.968762868963
10962,16795.170419252354
14410,16289.977807423342
10375,18143.59896454549
3549,15827.285216421778
4312,16511.785664553074
5356,15267.445762311027
6690,15523.594764867594
17877,17925.210584586548
12436,16819.91252850477
19367,17275.27200212632
7637,14306.63086691611
5453,16068.634486206905
11575,15482.856809500398
2195,14076.368296284909
13949,16540.756451524932
16442,13892.280680072254
17342,15316.528431033836
2159,16143.39202994494
15029,14892.546296775752
618,16723.958667239924
5126,17391.83444543803
773,15699.40859014929
10147,15119.565653917
1212,15567.1639898067
7387,16750.861503931563
4113,15997.314058683642
14259,13165.140312765883
7764,16158.731153228264
16654,14093.894587781284
15228,17395.273757469608
19609,15486.104571862963
2113,13218.541400127042
17441,14882.830504768353
10551,16045.701786110129
17795,16580.94230056993
12942,15544.864110206649
149,16436.907901984152
17680,16467.868005646433
15402,15090.202381258425
8723,13132.153017604878
16532,16119.988746293879
11859,15928.868475351605
5390,16969.12819552387
903,14199.965624872506
8766,16513.72850219595
3246,16272.068558541403
16165,14536.03922893136
5379,15555.303760878336
6303,17533.868509601216
6314,17360.375730794876
19698,15914.801462451604
15884,17331.291126790613
6279,15364.675341848408
12588,14168.456518932082
8646,16811.833330751746
16199,15970.913943152898
3089,15427.367817131417
12984,14983.656258467836
7684,15942.982559890468
3187,15400.111720880243
5898,14216.35653488738
9347,16074.126102506041
14555,16424.00351503029
9054,14621.982349030428
12512,16600.912572585803
14224,15836.047809281037
18740,14163.149076367255
18134,15329.076494807772
12413,15563.14931286071
